417,710
512,682
582,661
658,641
1289,469
1403,442
1503,409
1404,441
512,193
712,281
1079,362
1009,511
594,447
773,357
954,503
1084,667
833,597
810,501
1131,473
1134,534
938,561
809,499
888,451
893,445
893,478
892,480
887,487
